time_index,pair,correlation
18,log_cpi_india-log_oil_usd_real_ret,0.4677088261296712
18,log_cpi_india-log_gold_usd_real_ret,0.3505937140921127
18,log_cpi_india-log_usd_inr_real_ret,0.5357263713559278
18,log_cpi_india-log_oil_inr_real_ret,0.5034608658584704
18,log_cpi_india-log_gold_inr_real_ret,0.485922304050141
18,log_cpi_usa-log_oil_usd_real_ret,0.1646304355695638
18,log_cpi_usa-log_gold_usd_real_ret,0.059744679039797716
18,log_cpi_usa-log_usd_inr_real_ret,0.27431503527676115
18,log_cpi_usa-log_oil_inr_real_ret,0.25268350529999767
18,log_cpi_usa-log_gold_inr_real_ret,0.21898756369266098
18,log_oil_usd_real_ret-log_gold_usd_real_ret,0.9705621907312766
18,log_oil_usd_real_ret-log_usd_inr_real_ret,0.974162598297303
18,log_oil_usd_real_ret-log_oil_inr_real_ret,0.9884418897650586
18,log_oil_usd_real_ret-log_gold_inr_real_ret,0.990349192737837
18,log_gold_usd_real_ret-log_usd_inr_real_ret,0.9165284078858592
18,log_gold_usd_real_ret-log_oil_inr_real_ret,0.9398170056218406
18,log_gold_usd_real_ret-log_gold_inr_real_ret,0.9578781343448595
18,log_usd_inr_real_ret-log_oil_inr_real_ret,0.9969354258505614
18,log_usd_inr_real_ret-log_gold_inr_real_ret,0.9927665773973705
18,log_oil_inr_real_ret-log_gold_inr_real_ret,0.9976070813554152
19,log_oil_usd_ret-log_gold_usd_ret,0.8712288264930712
19,log_oil_usd_ret-log_usd_inr_ret,-0.2627803554885533
19,log_oil_usd_ret-inflation_india,-0.24294417173090788
19,log_oil_usd_ret-inflation_usa,0.9756224019568346
19,log_oil_usd_ret-log_oil_inr_ret,0.87436774370566
19,log_oil_usd_ret-log_gold_inr_ret,0.7616936452195181
19,log_oil_usd_ret-log_cpi_india,-0.24097660720284328
19,log_oil_usd_ret-log_cpi_usa,0.8848154027108255
19,log_oil_usd_ret-log_oil_usd_real_ret,0.7389005432167531
19,log_oil_usd_ret-log_gold_usd_real_ret,0.6999749932993463
19,log_oil_usd_ret-log_usd_inr_real_ret,0.8179615599839755
19,log_oil_usd_ret-log_oil_inr_real_ret,0.801625262826307
19,log_oil_usd_ret-log_gold_inr_real_ret,0.7961416540872208
19,log_gold_usd_ret-log_usd_inr_ret,-0.28213211652645886
19,log_gold_usd_ret-inflation_india,-0.15542972557803736
19,log_gold_usd_ret-inflation_usa,0.7870748814181747
19,log_gold_usd_ret-log_oil_inr_ret,0.7302947035739915
19,log_gold_usd_ret-log_gold_inr_ret,0.8761298232633158
19,log_gold_usd_ret-log_cpi_india,-0.4862676000375022
19,log_gold_usd_ret-log_cpi_usa,0.9560870353119064
19,log_gold_usd_ret-log_oil_usd_real_ret,0.601821292752094
19,log_gold_usd_ret-log_gold_usd_real_ret,0.7063466738422163
19,log_gold_usd_ret-log_usd_inr_real_ret,0.6442096181158573
19,log_gold_usd_ret-log_oil_inr_real_ret,0.6357697884084884
19,log_gold_usd_ret-log_gold_inr_real_ret,0.6783589321408157
19,log_usd_inr_ret-inflation_india,0.0798713391311622
19,log_usd_inr_ret-inflation_usa,-0.2521905914360775
19,log_usd_inr_ret-log_oil_inr_ret,0.23834928790083637
19,log_usd_inr_ret-log_gold_inr_ret,0.2151060617991541
19,log_usd_inr_ret-log_cpi_india,0.8532369473255198
19,log_usd_inr_ret-log_cpi_usa,-0.3585087114205755
19,log_usd_inr_ret-log_oil_usd_real_ret,-0.1765806746287426
19,log_usd_inr_ret-log_gold_usd_real_ret,-0.20097986732766554
19,log_usd_inr_ret-log_usd_inr_real_ret,-0.04125837763716419
19,log_usd_inr_ret-log_oil_inr_real_ret,-0.09892060128444917
19,log_usd_inr_ret-log_gold_inr_real_ret,-0.09880683021316669
19,inflation_india-inflation_usa,-0.4232383839421017
19,inflation_india-log_oil_inr_ret,-0.20531126688836712
19,inflation_india-log_gold_inr_ret,-0.1194315619831357
19,inflation_india-log_cpi_india,-0.19219380893431917
19,inflation_india-log_cpi_usa,0.07458249262404944
19,inflation_india-log_oil_usd_real_ret,-0.832496153889961
19,inflation_india-log_gold_usd_real_ret,-0.8084173950403335
19,inflation_india-log_usd_inr_real_ret,-0.7230054594004137
19,inflation_india-log_oil_inr_real_ret,-0.759998401678464
19,inflation_india-log_gold_inr_real_ret,-0.765481307959185
19,inflation_usa-log_oil_inr_ret,0.8563688719203304
19,inflation_usa-log_gold_inr_ret,0.682438063983527
19,inflation_usa-log_cpi_india,-0.13207691000391156
19,inflation_usa-log_cpi_usa,0.7697971669776893
19,inflation_usa-log_oil_usd_real_ret,0.850609899720208
19,inflation_usa-log_gold_usd_real_ret,0.7797728796506472
19,inflation_usa-log_usd_inr_real_ret,0.9090177203039858
19,inflation_usa-log_oil_inr_real_ret,0.899677215379628
19,inflation_usa-log_gold_inr_real_ret,0.8852162606479549
19,log_oil_inr_ret-log_gold_inr_ret,0.8701113985831482
19,log_oil_inr_ret-log_cpi_india,0.1910540638336196
19,log_oil_inr_ret-log_cpi_usa,0.7068068287587247
19,log_oil_inr_ret-log_oil_usd_real_ret,0.6555987169586892
19,log_oil_inr_ret-log_gold_usd_real_ret,0.6014326634609585
19,log_oil_inr_ret-log_usd_inr_real_ret,0.8035952009448679
19,log_oil_inr_ret-log_oil_inr_real_ret,0.7581048505862515
19,log_oil_inr_ret-log_gold_inr_real_ret,0.7516982444682553
19,log_gold_inr_ret-log_cpi_india,-0.06114705994189874
19,log_gold_inr_ret-log_cpi_usa,0.7949767020414369
19,log_gold_inr_ret-log_oil_usd_real_ret,0.5288280354632044
19,log_gold_inr_ret-log_gold_usd_real_ret,0.6191991739616312
19,log_gold_inr_ret-log_usd_inr_real_ret,0.6414710017494885
19,log_gold_inr_ret-log_oil_inr_real_ret,0.6035536152786631
19,log_gold_inr_ret-log_gold_inr_real_ret,0.6457089824252439
19,log_cpi_india-log_cpi_usa,-0.5491832462303334
19,log_cpi_india-log_oil_usd_real_ret,0.021577983682486597
19,log_cpi_india-log_gold_usd_real_ret,-0.12706785585732333
19,log_cpi_india-log_usd_inr_real_ret,0.12271622746563075
19,log_cpi_india-log_oil_inr_real_ret,0.08100305700458664
19,log_cpi_india-log_gold_inr_real_ret,0.03933426118846688
19,log_cpi_usa-log_oil_usd_real_ret,0.44797783734972374
19,log_cpi_usa-log_gold_usd_real_ret,0.5156056725357726
19,log_cpi_usa-log_usd_inr_real_ret,0.5186333537598073
19,log_cpi_usa-log_oil_inr_real_ret,0.5033897232115004
19,log_cpi_usa-log_gold_inr_real_ret,0.5292253075163504
19,log_oil_usd_real_ret-log_gold_usd_real_ret,0.9592987366565332
19,log_oil_usd_real_ret-log_usd_inr_real_ret,0.9739906050219815
19,log_oil_usd_real_ret-log_oil_inr_real_ret,0.988430246827032
19,log_oil_usd_real_ret-log_gold_inr_real_ret,0.9888182209318749
19,log_gold_usd_real_ret-log_usd_inr_real_ret,0.9118597249927559
19,log_gold_usd_real_ret-log_oil_inr_real_ret,0.9312978838598707
19,log_gold_usd_real_ret-log_gold_inr_real_ret,0.9594161505758677
19,log_usd_inr_real_ret-log_oil_inr_real_ret,0.9969123804043238
19,log_usd_inr_real_ret-log_gold_inr_real_ret,0.9906012809448341
19,log_oil_inr_real_ret-log_gold_inr_real_ret,0.9951063988903192
20,log_oil_usd_ret-log_gold_usd_ret,0.9245489395877274
20,log_oil_usd_ret-log_usd_inr_ret,-0.7242476462425139
20,log_oil_usd_ret-inflation_india,0.2570799682702912
20,log_oil_usd_ret-inflation_usa,0.7900461669836909
20,log_oil_usd_ret-log_oil_inr_ret,0.982673291388987
20,log_oil_usd_ret-log_gold_inr_ret,0.8142418336659231
20,log_oil_usd_ret-log_cpi_india,0.16003644480827853
20,log_oil_usd_ret-log_cpi_usa,0.9367281268831852
20,log_oil_usd_ret-log_oil_usd_real_ret,0.44417972795815897
20,log_oil_usd_ret-log_gold_usd_real_ret,0.38325452659611714
20,log_oil_usd_ret-log_usd_inr_real_ret,0.4549711289319233
20,log_oil_usd_ret-log_oil_inr_real_ret,0.44968879241233056
20,log_oil_usd_ret-log_gold_inr_real_ret,0.4426126579207037
20,log_gold_usd_ret-log_usd_inr_ret,-0.41829058323386314
20,log_gold_usd_ret-inflation_india,0.23116796486625915
20,log_gold_usd_ret-inflation_usa,0.7111909829963098
20,log_gold_usd_ret-log_oil_inr_ret,0.9755304371669461
20,log_gold_usd_ret-log_gold_inr_ret,0.9729963526804586
20,log_gold_usd_ret-log_cpi_india,0.06440050286752734
20,log_gold_usd_ret-log_cpi_usa,0.9642973206930302
20,log_gold_usd_ret-log_oil_usd_real_ret,0.4184665337121151
20,log_gold_usd_ret-log_gold_usd_real_ret,0.4510096918430863
20,log_gold_usd_ret-log_usd_inr_real_ret,0.4422520472362424
20,log_gold_usd_ret-log_oil_inr_real_ret,0.42916584041480205
20,log_gold_usd_ret-log_gold_inr_real_ret,0.4554344440875292
20,log_usd_inr_ret-inflation_india,-0.003709040429701427
20,log_usd_inr_ret-inflation_usa,-0.7192324035244567
20,log_usd_inr_ret-log_oil_inr_ret,-0.583941832233388
20,log_usd_inr_ret-log_gold_inr_ret,-0.19738468820640917
20,log_usd_inr_ret-log_cpi_india,-0.13664795248222242
20,log_usd_inr_ret-log_cpi_usa,-0.4885296560776123
20,log_usd_inr_ret-log_oil_usd_real_ret,-0.48710201309831586
20,log_usd_inr_ret-log_gold_usd_real_ret,-0.2875353003839398
20,log_usd_inr_ret-log_usd_inr_real_ret,-0.47056472744422717
20,log_usd_inr_ret-log_oil_inr_real_ret,-0.4821134916649276
20,log_usd_inr_ret-log_gold_inr_real_ret,-0.41942602957324804
20,inflation_india-inflation_usa,-0.3201136950584742
20,inflation_india-log_oil_inr_ret,0.3058981438323449
20,inflation_india-log_gold_inr_ret,0.2532675188493831
20,inflation_india-log_cpi_india,0.5743937862278776
20,inflation_india-log_cpi_usa,0.3496284828869886
20,inflation_india-log_oil_usd_real_ret,-0.7510362200636769
20,inflation_india-log_gold_usd_real_ret,-0.7631871751527691
20,inflation_india-log_usd_inr_real_ret,-0.7319176358408614
20,inflation_india-log_oil_inr_real_ret,-0.7424407512114878
20,inflation_india-log_gold_inr_real_ret,-0.7435672308588819
20,inflation_usa-log_oil_inr_ret,0.7339804417398618
20,inflation_usa-log_gold_inr_ret,0.5826453723163256
20,inflation_usa-log_cpi_india,-0.3822243273941167
20,inflation_usa-log_cpi_usa,0.7213447415767208
20,inflation_usa-log_oil_usd_real_ret,0.8261001160023853
20,inflation_usa-log_gold_usd_real_ret,0.7607576205089839
20,inflation_usa-log_usd_inr_real_ret,0.872038560174426
20,inflation_usa-log_oil_inr_real_ret,0.8615809523863587
20,inflation_usa-log_gold_inr_real_ret,0.845208452867982
20,log_oil_inr_ret-log_gold_inr_ret,0.9050057866917082
20,log_oil_inr_ret-log_cpi_india,0.1559860309226504
20,log_oil_inr_ret-log_cpi_usa,0.9712606490411847
20,log_oil_inr_ret-log_oil_usd_real_ret,0.38817158584196204
20,log_oil_inr_ret-log_gold_usd_real_ret,0.36978958722871547
20,log_oil_inr_ret-log_usd_inr_real_ret,0.4049951794342425
20,log_oil_inr_ret-log_oil_inr_real_ret,0.39575151159992655
20,log_oil_inr_ret-log_gold_inr_real_ret,0.4041933991748018
20,log_gold_inr_ret-log_cpi_india,0.0376352898537066
20,log_gold_inr_ret-log_cpi_usa,0.9173143400993636
20,log_gold_inr_ret-log_oil_usd_real_ret,0.3237861942790667
20,log_gold_inr_ret-log_gold_usd_real_ret,0.40939133991783194
20,log_gold_inr_ret-log_usd_inr_real_ret,0.35371991761401445
20,log_gold_inr_ret-log_oil_inr_real_ret,0.3366321449844364
20,log_gold_inr_ret-log_gold_inr_real_ret,0.38083072819887764
20,log_cpi_india-log_cpi_usa,-0.005209132661086732
20,log_cpi_india-log_oil_usd_real_ret,-0.39780263308349545
20,log_cpi_india-log_gold_usd_real_ret,-0.4510070258541146
20,log_cpi_india-log_usd_inr_real_ret,-0.5315993219716029
20,log_cpi_india-log_oil_inr_real_ret,-0.4973363854026901
20,log_cpi_india-log_gold_inr_real_ret,-0.5014409042806512
20,log_cpi_usa-log_oil_usd_real_ret,0.30967546177152044
20,log_cpi_usa-log_gold_usd_real_ret,0.312750534663909
20,log_cpi_usa-log_usd_inr_real_ret,0.3668641141826779
20,log_cpi_usa-log_oil_inr_real_ret,0.34590132518247324
20,log_cpi_usa-log_gold_inr_real_ret,0.3579166935063383
20,log_oil_usd_real_ret-log_gold_usd_real_ret,0.9709088006979097
20,log_oil_usd_real_ret-log_usd_inr_real_ret,0.9840962552236473
20,log_oil_usd_real_ret-log_oil_inr_real_ret,0.99163393107546
20,log_oil_usd_real_ret-log_gold_inr_real_ret,0.9888605905650315
20,log_gold_usd_real_ret-log_usd_inr_real_ret,0.9621822291569949
20,log_gold_usd_real_ret-log_oil_inr_real_ret,0.9651414437668157
20,log_gold_usd_real_ret-log_gold_inr_real_ret,0.9829781494458105
20,log_usd_inr_real_ret-log_oil_inr_real_ret,0.9986823191723344
20,log_usd_inr_real_ret-log_gold_inr_real_ret,0.9957743446394445
20,log_oil_inr_real_ret-log_gold_inr_real_ret,0.9960934021528851
21,log_oil_usd_ret-log_gold_usd_ret,0.6361293484861525
21,log_oil_usd_ret-log_usd_inr_ret,0.23749984946266664
21,log_oil_usd_ret-inflation_india,0.1338297422921099
21,log_oil_usd_ret-inflation_usa,0.9520353817392592
21,log_oil_usd_ret-log_oil_inr_ret,0.9900528900486327
21,log_oil_usd_ret-log_gold_inr_ret,0.6965117799489188
21,log_oil_usd_ret-log_cpi_india,0.8165282569469884
21,log_oil_usd_ret-log_cpi_usa,0.958050312517065
21,log_oil_usd_ret-log_oil_usd_real_ret,0.8230472337122562
21,log_oil_usd_ret-log_gold_usd_real_ret,0.2417474170977531
21,log_oil_usd_ret-log_usd_inr_real_ret,0.9102177830705068
21,log_oil_usd_ret-log_oil_inr_real_ret,0.9063893377039072
21,log_oil_usd_ret-log_gold_inr_real_ret,0.8755517662415775
21,log_gold_usd_ret-log_usd_inr_ret,-0.11704255901481879
21,log_gold_usd_ret-inflation_india,-0.10485649986492897
21,log_gold_usd_ret-inflation_usa,0.45378767469839826
21,log_gold_usd_ret-log_oil_inr_ret,0.5924628136169198
21,log_gold_usd_ret-log_gold_inr_ret,0.9523993712118025
21,log_gold_usd_ret-log_cpi_india,0.2897428058477873
21,log_gold_usd_ret-log_cpi_usa,0.4691862631711432
21,log_gold_usd_ret-log_oil_usd_real_ret,0.6672802052549789
21,log_gold_usd_ret-log_gold_usd_real_ret,0.685438369637744
21,log_gold_usd_ret-log_usd_inr_real_ret,0.5205867254362361
21,log_gold_usd_ret-log_oil_inr_real_ret,0.5432467516584192
21,log_gold_usd_ret-log_gold_inr_real_ret,0.6048985596614165
21,log_usd_inr_ret-inflation_india,0.33928215532998424
21,log_usd_inr_ret-inflation_usa,0.3675255380902333
21,log_usd_inr_ret-log_oil_inr_ret,0.37176991097175355
21,log_usd_inr_ret-log_gold_inr_ret,0.1911752098755873
21,log_usd_inr_ret-log_cpi_india,0.4240974032290989
21,log_usd_inr_ret-log_cpi_usa,0.48679220295774844
21,log_usd_inr_ret-log_oil_usd_real_ret,-0.01632724936095921
21,log_usd_inr_ret-log_gold_usd_real_ret,-0.3776709413672024
21,log_usd_inr_ret-log_usd_inr_real_ret,0.27540197708208336
21,log_usd_inr_ret-log_oil_inr_real_ret,0.23214178382140874
21,log_usd_inr_ret-log_gold_inr_real_ret,0.1838427120689228
21,inflation_india-inflation_usa,-0.008697343906734257
21,inflation_india-log_oil_inr_ret,0.17911937961948055
21,inflation_india-log_gold_inr_ret,0.003293855052784209
21,inflation_india-log_cpi_india,0.6572017508831148
21,inflation_india-log_cpi_usa,0.18070300445216422
21,inflation_india-log_oil_usd_real_ret,-0.45015193097967865
21,inflation_india-log_gold_usd_real_ret,-0.7918228821036699
21,inflation_india-log_usd_inr_real_ret,-0.22708350742849848
21,inflation_india-log_oil_inr_real_ret,-0.2576197181104158
21,inflation_india-log_gold_inr_real_ret,-0.34351720297736366
21,inflation_usa-log_oil_inr_ret,0.9621568751253303
21,inflation_usa-log_gold_inr_ret,0.5549542655194644
21,inflation_usa-log_cpi_india,0.7427695865222007
21,inflation_usa-log_cpi_usa,0.9759793804790953
21,inflation_usa-log_oil_usd_real_ret,0.8464170468546088
21,inflation_usa-log_gold_usd_real_ret,0.21985303726878347
21,inflation_usa-log_usd_inr_real_ret,0.9736205600767402
21,inflation_usa-log_oil_inr_real_ret,0.964053528381086
21,inflation_usa-log_gold_inr_real_ret,0.9265380944001855
21,log_oil_inr_ret-log_gold_inr_ret,0.6948014123791236
21,log_oil_inr_ret-log_cpi_india,0.8424862254582363
21,log_oil_inr_ret-log_cpi_usa,0.985744962004142
21,log_oil_inr_ret-log_oil_usd_real_ret,0.7831142250347543
21,log_oil_inr_ret-log_gold_usd_real_ret,0.17584135695675743
21,log_oil_inr_ret-log_usd_inr_real_ret,0.9085769489719747
21,log_oil_inr_ret-log_oil_inr_real_ret,0.8986537164288497
21,log_oil_inr_ret-log_gold_inr_real_ret,0.8622373615357839
21,log_gold_inr_ret-log_cpi_india,0.41347100712019896
21,log_gold_inr_ret-log_cpi_usa,0.6079012893768254
21,log_gold_inr_ret-log_oil_usd_real_ret,0.6485133535618568
21,log_gold_inr_ret-log_gold_usd_real_ret,0.559903017161416
21,log_gold_inr_ret-log_usd_inr_real_ret,0.592531503897653
21,log_gold_inr_ret-log_oil_inr_real_ret,0.6016470946108048
21,log_gold_inr_ret-log_gold_inr_real_ret,0.6480978472992189
21,log_cpi_india-log_cpi_usa,0.8435002260660245
21,log_cpi_india-log_oil_usd_real_ret,0.3512445285803372
21,log_cpi_india-log_gold_usd_real_ret,-0.34545492610464557
21,log_cpi_india-log_usd_inr_real_ret,0.5784032632152946
21,log_cpi_india-log_oil_inr_real_ret,0.5538404082868685
21,log_cpi_india-log_gold_inr_real_ret,0.46869467234071976
21,log_cpi_usa-log_oil_usd_real_ret,0.744498100089904
21,log_cpi_usa-log_gold_usd_real_ret,0.09126890204153715
21,log_cpi_usa-log_usd_inr_real_ret,0.9133727370189875
21,log_cpi_usa-log_oil_inr_real_ret,0.8971084851055101
21,log_cpi_usa-log_gold_inr_real_ret,0.8502406230426726
21,log_oil_usd_real_ret-log_gold_usd_real_ret,0.6938595082124919
21,log_oil_usd_real_ret-log_usd_inr_real_ret,0.9365840328679196
21,log_oil_usd_real_ret-log_oil_inr_real_ret,0.9525573526985007
21,log_oil_usd_real_ret-log_gold_inr_real_ret,0.9776936748873558
21,log_gold_usd_real_ret-log_usd_inr_real_ret,0.4229306308784136
21,log_gold_usd_real_ret-log_oil_inr_real_ret,0.46132522159518036
21,log_gold_usd_real_ret-log_gold_inr_real_ret,0.5656570329343767
21,log_usd_inr_real_ret-log_oil_inr_real_ret,0.9987699745157407
21,log_usd_inr_real_ret-log_gold_inr_real_ret,0.9864282886406635
21,log_oil_inr_real_ret-log_gold_inr_real_ret,0.9922324612864758
22,log_oil_usd_ret-log_gold_usd_ret,0.125962513888201
22,log_oil_usd_ret-log_usd_inr_ret,0.808187323080269
22,log_oil_usd_ret-inflation_india,0.4329264312089398
22,log_oil_usd_ret-inflation_usa,0.7644867843209845
22,log_oil_usd_ret-log_oil_inr_ret,0.9953546684921574
22,log_oil_usd_ret-log_gold_inr_ret,0.38596350306751004
22,log_oil_usd_ret-log_cpi_india,0.7479635814849404
22,log_oil_usd_ret-log_cpi_usa,0.9843988196367162
22,log_oil_usd_ret-log_oil_usd_real_ret,0.6141376553529485
22,log_oil_usd_ret-log_gold_usd_real_ret,-0.49573875610965706
22,log_oil_usd_ret-log_usd_inr_real_ret,0.7369640138879275
22,log_oil_usd_ret-log_oil_inr_real_ret,0.7005024822688264
22,log_oil_usd_ret-log_gold_inr_real_ret,0.593431487447888
22,log_gold_usd_ret-log_usd_inr_ret,0.3596414606223796
22,log_gold_usd_ret-inflation_india,0.39556623538309416
22,log_gold_usd_ret-inflation_usa,0.3839603609206405
22,log_gold_usd_ret-log_oil_inr_ret,0.16825092648312406
22,log_gold_usd_ret-log_gold_inr_ret,0.9428579870231455
22,log_gold_usd_ret-log_cpi_india,-0.2427635312862481
22,log_gold_usd_ret-log_cpi_usa,0.23139493150590523
22,log_gold_usd_ret-log_oil_usd_real_ret,-0.21687469101215864
22,log_gold_usd_ret-log_gold_usd_real_ret,0.116370588003305
22,log_gold_usd_ret-log_usd_inr_real_ret,0.322187540421069
22,log_gold_usd_ret-log_oil_inr_real_ret,0.33768627421771097
22,log_gold_usd_ret-log_gold_inr_real_ret,0.42463028944729064
22,log_usd_inr_ret-inflation_india,0.1755537857322502
22,log_usd_inr_ret-inflation_usa,0.5028335925878628
22,log_usd_inr_ret-log_oil_inr_ret,0.8610865594046506
22,log_usd_inr_ret-log_gold_inr_ret,0.649775092271746
22,log_usd_inr_ret-log_cpi_india,0.6223391968661246
22,log_usd_inr_ret-log_cpi_usa,0.8163427672011757
22,log_usd_inr_ret-log_oil_usd_real_ret,0.6602927688132951
22,log_usd_inr_ret-log_gold_usd_real_ret,-0.06990806441995594
22,log_usd_inr_ret-log_usd_inr_real_ret,0.5500143515482975
22,log_usd_inr_ret-log_oil_inr_real_ret,0.509845950539677
22,log_usd_inr_ret-log_gold_inr_real_ret,0.44566769228031783
22,inflation_india-inflation_usa,0.31066224964750905
22,inflation_india-log_oil_inr_ret,0.4054105617875082
22,inflation_india-log_gold_inr_ret,0.3849705161196147
22,inflation_india-log_cpi_india,0.46303148742583444
22,inflation_india-log_cpi_usa,0.37824761802105134
22,inflation_india-log_oil_usd_real_ret,-0.4452161663051419
22,inflation_india-log_gold_usd_real_ret,-0.8599532794760075
22,inflation_india-log_usd_inr_real_ret,0.09595327991906102
22,inflation_india-log_oil_inr_real_ret,0.08611677928523688
22,inflation_india-log_gold_inr_real_ret,0.040671876998552035
22,inflation_usa-log_oil_inr_ret,0.7408074934038915
22,inflation_usa-log_gold_inr_ret,0.48197960150328273
22,inflation_usa-log_cpi_india,0.16127446544414206
22,inflation_usa-log_cpi_usa,0.8509553947777161
22,inflation_usa-log_oil_usd_real_ret,0.47592570309160365
22,inflation_usa-log_gold_usd_real_ret,-0.22466341889236693
22,inflation_usa-log_usd_inr_real_ret,0.9732295429564688
22,inflation_usa-log_oil_inr_real_ret,0.9729355576766818
22,inflation_usa-log_gold_inr_real_ret,0.9484563639125119
22,log_oil_inr_ret-log_gold_inr_ret,0.44000244520396303
22,log_oil_inr_ret-log_cpi_india,0.7490862823253237
22,log_oil_inr_ret-log_cpi_usa,0.9827839816824042
22,log_oil_inr_ret-log_oil_usd_real_ret,0.6355082721047237
22,log_oil_inr_ret-log_gold_usd_real_ret,-0.44196201409308433
22,log_oil_inr_ret-log_usd_inr_real_ret,0.7240667149134232
22,log_oil_inr_ret-log_oil_inr_real_ret,0.6859623527658144
22,log_oil_inr_ret-log_gold_inr_real_ret,0.5829073012665945
22,log_gold_inr_ret-log_cpi_india,0.026451624415997348
22,log_gold_inr_ret-log_cpi_usa,0.473603443389172
22,log_gold_inr_ret-log_oil_usd_real_ret,0.054116376749965354
22,log_gold_inr_ret-log_gold_usd_real_ret,0.07072526477252201
22,log_gold_inr_ret-log_usd_inr_real_ret,0.4484548398891704
22,log_gold_inr_ret-log_oil_inr_real_ret,0.4465105402301925
22,log_gold_inr_ret-log_gold_inr_real_ret,0.494487991736246
22,log_cpi_india-log_cpi_usa,0.6230677457718984
22,log_cpi_india-log_oil_usd_real_ret,0.3465951881069501
22,log_cpi_india-log_gold_usd_real_ret,-0.6753946139351765
22,log_cpi_india-log_usd_inr_real_ret,0.11078162754628283
22,log_cpi_india-log_oil_inr_real_ret,0.057699625348523
22,log_cpi_india-log_gold_inr_real_ret,-0.08836906246749016
22,log_cpi_usa-log_oil_usd_real_ret,0.6449757164162595
22,log_cpi_usa-log_gold_usd_real_ret,-0.38516035238598845
22,log_cpi_usa-log_usd_inr_real_ret,0.8364812332681746
22,log_cpi_usa-log_oil_inr_real_ret,0.8065288336813178
22,log_cpi_usa-log_gold_inr_real_ret,0.7199734078752035
22,log_oil_usd_real_ret-log_gold_usd_real_ret,0.263370188657411
22,log_oil_usd_real_ret-log_usd_inr_real_ret,0.6374591766875398
22,log_oil_usd_real_ret-log_oil_inr_real_ret,0.6090603924327753
22,log_oil_usd_real_ret-log_gold_inr_real_ret,0.5420946503936186
22,log_gold_usd_real_ret-log_usd_inr_real_ret,-0.03431825349344976
22,log_gold_usd_real_ret-log_oil_inr_real_ret,-0.012957002179127878
22,log_gold_usd_real_ret-log_gold_inr_real_ret,0.09145564319026105
22,log_usd_inr_real_ret-log_oil_inr_real_ret,0.9983834195900488
22,log_usd_inr_real_ret-log_gold_inr_real_ret,0.9783698253534656
22,log_oil_inr_real_ret-log_gold_inr_real_ret,0.9875259101958737
23,log_oil_usd_ret-log_gold_usd_ret,0.1431017223543766
23,log_oil_usd_ret-log_usd_inr_ret,0.2683628562665686
23,log_oil_usd_ret-inflation_india,-0.12089988164701068
23,log_oil_usd_ret-inflation_usa,0.7574936024410734
23,log_oil_usd_ret-log_oil_inr_ret,0.9947504825645714
23,log_oil_usd_ret-log_gold_inr_ret,0.2484830174580189
23,log_oil_usd_ret-log_cpi_india,-0.08818924762188915
23,log_oil_usd_ret-log_cpi_usa,0.9426669002375005
23,log_oil_usd_ret-log_oil_usd_real_ret,0.8150243725948221
23,log_oil_usd_ret-log_gold_usd_real_ret,0.09084329162489127
23,log_oil_usd_ret-log_usd_inr_real_ret,0.736126339383244
23,log_oil_usd_ret-log_oil_inr_real_ret,0.7865586701631218
23,log_oil_usd_ret-log_gold_inr_real_ret,0.6706714607357668
23,log_gold_usd_ret-log_usd_inr_ret,-0.25851546585984114
23,log_gold_usd_ret-inflation_india,-0.02386559982159215
23,log_gold_usd_ret-inflation_usa,0.484653797828557
23,log_gold_usd_ret-log_oil_inr_ret,0.11044664481767855
23,log_gold_usd_ret-log_gold_inr_ret,0.9362683624558501
23,log_gold_usd_ret-log_cpi_india,-0.7558865286767751
23,log_gold_usd_ret-log_cpi_usa,0.1677092442700514
23,log_gold_usd_ret-log_oil_usd_real_ret,0.12262104380410191
23,log_gold_usd_ret-log_gold_usd_real_ret,0.4111663347937722
23,log_gold_usd_ret-log_usd_inr_real_ret,0.4327302593123312
23,log_gold_usd_ret-log_oil_inr_real_ret,0.5077827345319657
23,log_gold_usd_ret-log_gold_inr_real_ret,0.5976393586203983
23,log_usd_inr_ret-inflation_india,0.0429924874626683
23,log_usd_inr_ret-inflation_usa,0.5289934450947609
23,log_usd_inr_ret-log_oil_inr_ret,0.36552328169488224
23,log_usd_inr_ret-log_gold_inr_ret,0.09717961952332917
23,log_usd_inr_ret-log_cpi_india,0.5839305745219555
23,log_usd_inr_ret-log_cpi_usa,0.5335550836439354
23,log_usd_inr_ret-log_oil_usd_real_ret,0.16023971943757423
23,log_usd_inr_ret-log_gold_usd_real_ret,-0.21560528792665024
23,log_usd_inr_ret-log_usd_inr_real_ret,0.6378155012670933
23,log_usd_inr_ret-log_oil_inr_real_ret,0.5220243109796048
23,log_usd_inr_ret-log_gold_inr_real_ret,0.5230748601070961
23,inflation_india-inflation_usa,0.1676425754358484
23,inflation_india-log_oil_inr_ret,-0.11343446581878505
23,inflation_india-log_gold_inr_ret,-0.018150087940484616
23,inflation_india-log_cpi_india,0.5476150398024703
23,inflation_india-log_cpi_usa,0.007993743729864385
23,inflation_india-log_oil_usd_real_ret,-0.6735123866818576
23,inflation_india-log_gold_usd_real_ret,-0.9161630156588328
23,inflation_india-log_usd_inr_real_ret,-0.007576827379792044
23,inflation_india-log_oil_inr_real_ret,-0.08080269006988769
